2022-03-13 11:49:39.957 [MaintenanceTimer-3-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:3569, serverValue:93287}] to 114.55.119.114:27317
2022-03-13 11:49:40.104 [MaintenanceTimer-3-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:3572, serverValue:93288}] to 114.55.119.114:27317
2022-03-13 11:49:40.139 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:3570, serverValue:77938}] to 114.55.119.114:27117
2022-03-13 11:49:40.167 [MaintenanceTimer-2-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:3571, serverValue:77311}] to 114.55.119.114:27217
2022-03-13 11:49:40.245 [MaintenanceTimer-3-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:3573, serverValue:93289}] to 114.55.119.114:27317
2022-03-13 11:49:40.393 [MaintenanceTimer-3-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:3576, serverValue:93290}] to 114.55.119.114:27317
2022-03-13 11:49:40.401 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:3574, serverValue:77939}] to 114.55.119.114:27117
2022-03-13 11:49:40.420 [MaintenanceTimer-2-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:3575, serverValue:77312}] to 114.55.119.114:27217
2022-03-13 11:49:40.534 [MaintenanceTimer-3-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:3577, serverValue:93291}] to 114.55.119.114:27317
2022-03-13 11:49:40.667 [MaintenanceTimer-2-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:3578, serverValue:77313}] to 114.55.119.114:27217
2022-03-13 11:49:40.680 [MaintenanceTimer-3-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:3579, serverValue:93292}] to 114.55.119.114:27317
2022-03-13 11:49:40.824 [MaintenanceTimer-3-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:3581, serverValue:93293}] to 114.55.119.114:27317
2022-03-13 11:49:40.945 [MaintenanceTimer-2-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:3580, serverValue:77314}] to 114.55.119.114:27217
2022-03-13 11:49:40.974 [MaintenanceTimer-3-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:3582, serverValue:93294}] to 114.55.119.114:27317
2022-03-13 11:49:41.129 [MaintenanceTimer-3-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:3584, serverValue:93295}] to 114.55.119.114:27317
2022-03-13 11:49:41.197 [MaintenanceTimer-2-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:3583, serverValue:77315}] to 114.55.119.114:27217
2022-03-13 11:49:41.458 [MaintenanceTimer-2-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:3585, serverValue:77316}] to 114.55.119.114:27217
2022-03-13 11:49:41.722 [MaintenanceTimer-2-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:3586, serverValue:77317}] to 114.55.119.114:27217
2022-03-13 11:49:41.978 [MaintenanceTimer-2-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:3587, serverValue:77318}] to 114.55.119.114:27217
2022-03-13 11:49:42.246 [MaintenanceTimer-2-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:3588, serverValue:77319}] to 114.55.119.114:27217
2022-03-13 11:49:42.517 [MaintenanceTimer-2-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:3589, serverValue:77320}] to 114.55.119.114:27217
2022-03-13 11:49:42.782 [MaintenanceTimer-2-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:3590, serverValue:77321}] to 114.55.119.114:27217
2022-03-13 11:49:43.072 [MaintenanceTimer-2-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:3591, serverValue:77322}] to 114.55.119.114:27217
2022-03-13 11:49:43.328 [MaintenanceTimer-2-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:3592, serverValue:77323}] to 114.55.119.114:27217
2022-03-13 11:49:43.579 [MaintenanceTimer-2-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:3593, serverValue:77324}] to 114.55.119.114:27217
2022-03-13 11:49:43.837 [MaintenanceTimer-2-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:3594, serverValue:77325}] to 114.55.119.114:27217
2022-03-13 11:50:38.622 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:3534, serverValue:77920}] to 114.55.119.114:27117 because it is past its maximum allowed idle time.
2022-03-13 11:50:38.623 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:3537, serverValue:77921}] to 114.55.119.114:27117 because it is past its maximum allowed idle time.
2022-03-13 11:50:38.623 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:3540, serverValue:77922}] to 114.55.119.114:27117 because it is past its maximum allowed idle time.
2022-03-13 11:50:38.623 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:3541, serverValue:77923}] to 114.55.119.114:27117 because it is past its maximum allowed idle time.
2022-03-13 11:50:38.624 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:3542, serverValue:77924}] to 114.55.119.114:27117 because it is past its maximum allowed idle time.
2022-03-13 11:50:38.624 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:3543, serverValue:77925}] to 114.55.119.114:27117 because it is past its maximum allowed idle time.
2022-03-13 11:50:38.624 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:3544, serverValue:77926}] to 114.55.119.114:27117 because it is past its maximum allowed idle time.
2022-03-13 11:50:38.624 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:3545, serverValue:77927}] to 114.55.119.114:27117 because it is past its maximum allowed idle time.
2022-03-13 11:50:38.624 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:3546, serverValue:77928}] to 114.55.119.114:27117 because it is past its maximum allowed idle time.
2022-03-13 11:50:38.624 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:3547, serverValue:77929}] to 114.55.119.114:27117 because it is past its maximum allowed idle time.
2022-03-13 11:50:38.624 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:3548, serverValue:77930}] to 114.55.119.114:27117 because it is past its maximum allowed idle time.
2022-03-13 11:50:38.624 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:3549, serverValue:77931}] to 114.55.119.114:27117 because it is past its maximum allowed idle time.
2022-03-13 11:50:38.625 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:3550, serverValue:77932}] to 114.55.119.114:27117 because it is past its maximum allowed idle time.
2022-03-13 11:50:38.634 [MaintenanceTimer-3-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:3535, serverValue:93275}] to 114.55.119.114:27317 because it is past its maximum allowed idle time.
2022-03-13 11:50:38.634 [MaintenanceTimer-3-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:3536, serverValue:93276}] to 114.55.119.114:27317 because it is past its maximum allowed idle time.
2022-03-13 11:50:38.635 [MaintenanceTimer-3-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:3538, serverValue:93277}] to 114.55.119.114:27317 because it is past its maximum allowed idle time.
2022-03-13 11:50:38.783 [MaintenanceTimer-3-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:3596, serverValue:93296}] to 114.55.119.114:27317
2022-03-13 11:50:38.882 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:3595, serverValue:77940}] to 114.55.119.114:27117
2022-03-13 11:50:38.947 [MaintenanceTimer-3-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:3597, serverValue:93297}] to 114.55.119.114:27317
2022-03-13 11:50:39.093 [MaintenanceTimer-3-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:3599, serverValue:93298}] to 114.55.119.114:27317
2022-03-13 11:50:39.156 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:3598, serverValue:77941}] to 114.55.119.114:27117
2022-03-13 11:50:39.409 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:3600, serverValue:77942}] to 114.55.119.114:27117
2022-03-13 11:50:39.674 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:3601, serverValue:77943}] to 114.55.119.114:27117
2022-03-13 11:50:39.939 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:3602, serverValue:77944}] to 114.55.119.114:27117
2022-03-13 11:50:40.194 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:3603, serverValue:77945}] to 114.55.119.114:27117
2022-03-13 11:50:40.445 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:3604, serverValue:77946}] to 114.55.119.114:27117
2022-03-13 11:50:40.695 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:3605, serverValue:77947}] to 114.55.119.114:27117
2022-03-13 11:50:40.971 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:3606, serverValue:77948}] to 114.55.119.114:27117
2022-03-13 11:50:41.227 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:3607, serverValue:77949}] to 114.55.119.114:27117
2022-03-13 11:50:41.494 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:3608, serverValue:77950}] to 114.55.119.114:27117
2022-03-13 11:50:41.767 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:3609, serverValue:77951}] to 114.55.119.114:27117
2022-03-13 11:50:42.041 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:3610, serverValue:77952}] to 114.55.119.114:27117
2022-03-13 11:51:38.627 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:3551, serverValue:77933}] to 114.55.119.114:27117 because it is past its maximum allowed idle time.
2022-03-13 11:51:38.628 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:3556, serverValue:77934}] to 114.55.119.114:27117 because it is past its maximum allowed idle time.
2022-03-13 11:51:38.628 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:3559, serverValue:77935}] to 114.55.119.114:27117 because it is past its maximum allowed idle time.
2022-03-13 11:51:38.628 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:3564, serverValue:77936}] to 114.55.119.114:27117 because it is past its maximum allowed idle time.
2022-03-13 11:51:38.629 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:3566, serverValue:77937}] to 114.55.119.114:27117 because it is past its maximum allowed idle time.
2022-03-13 11:51:38.629 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:3570, serverValue:77938}] to 114.55.119.114:27117 because it is past its maximum allowed idle time.
2022-03-13 11:51:38.629 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:3574, serverValue:77939}] to 114.55.119.114:27117 because it is past its maximum allowed idle time.
2022-03-13 11:51:38.631 [MaintenanceTimer-2-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:3552, serverValue:77306}] to 114.55.119.114:27217 because it is past its maximum allowed idle time.
2022-03-13 11:51:38.631 [MaintenanceTimer-2-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:3555, serverValue:77307}] to 114.55.119.114:27217 because it is past its maximum allowed idle time.
2022-03-13 11:51:38.632 [MaintenanceTimer-2-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:3560, serverValue:77308}] to 114.55.119.114:27217 because it is past its maximum allowed idle time.
2022-03-13 11:51:38.632 [MaintenanceTimer-2-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:3563, serverValue:77309}] to 114.55.119.114:27217 because it is past its maximum allowed idle time.
2022-03-13 11:51:38.632 [MaintenanceTimer-2-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:3567, serverValue:77310}] to 114.55.119.114:27217 because it is past its maximum allowed idle time.
2022-03-13 11:51:38.632 [MaintenanceTimer-2-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:3571, serverValue:77311}] to 114.55.119.114:27217 because it is past its maximum allowed idle time.
2022-03-13 11:51:38.632 [MaintenanceTimer-3-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:3553, serverValue:93279}] to 114.55.119.114:27317 because it is past its maximum allowed idle time.
2022-03-13 11:51:38.633 [MaintenanceTimer-2-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:3575, serverValue:77312}] to 114.55.119.114:27217 because it is past its maximum allowed idle time.
